date,symbol,sector,close,ret_fwd_1m,mkt_cap,pe_ttm,pb,roe,turnover,volatility_20,momentum_raw,reverse_raw,market
2021-02-28,INTC,Industrials,73.75311741107082,-0.04804687010025431,188760091733.98486,20.31801454550816,5.936491530021087,0.029140228226683385,0.12139913672731763,0.07710112728917015,0.4768597287611306,0.8881261821670798,US
2021-02-28,ISRG,Energy,35.86905977449871,0.0374225090592569,58766667393.89383,100.0,3.1836326326939997,-1.001797021453702,0.1546022266283804,0.10854878141664462,0.20018266922310604,0.9956499416475181,US
2021-02-28,JNJ,Technology,55.892231194134176,-7.396928479725187e-06,18837464098.146255,13.44435470329589,7.573158681371377,-0.5704907604864405,0.12868402418261826,0.07134335088096488,-0.12087292677359955,-0.9026046317919014,US
2021-02-28,JPM,Utilities,101.7440911179714,0.06500322441569899,46786762736.61787,52.67013656914702,9.974228826754512,-0.17394644241949042,0.10946992190004762,0.09263940085627424,-0.4148235907333009,-0.3245917207505162,US
2021-02-28,KO,Technology,100.30067894395683,0.037151748847270655,16733295505.52422,25.728964413271285,5.180477769368281,-0.19869767898178098,0.13479040833724415,0.0945380107901934,0.13733983132008754,0.8886809371157833,US
2021-02-28,LIN,Financials,61.24616687350407,-0.10501955507439578,9661820246.812887,26.633046291619223,6.929536536706981,0.22882096927315015,0.25291862969974055,0.10931836832866314,0.5806262718783184,0.09625873876382655,US
2021-02-28,LLY,Utilities,96.34249088331637,0.11279354732272599,14948508986.891794,18.98603478975542,5.1620503543902,-0.14806875940639597,0.21634195030018966,0.10240999751112093,0.5010212586889193,0.9265462222920547,US
2021-02-28,MA,Utilities,50.79042401063934,0.0030157897985670637,16875722281.267708,100.0,4.605094907198262,0.7057893563708204,0.12435787737475097,0.0945846840459407,-0.9168675144178536,0.9118594613321487,US
2021-02-28,MCD,Financials,130.4567138061045,0.03515649103095508,114248632626.24829,100.0,9.311951427855693,0.4788088170150023,0.36175976876728255,0.07348240446638837,-0.628624056823586,-0.14457166041417896,US
2021-02-28,MDT,Energy,4.28564397284286,0.0329923282519057,303821727848.8514,13.926712448071015,15.569915255511905,0.9787609509975287,0.11052387951248577,0.11067373784608718,0.10000782620326289,-0.0739066145688715,US
2021-02-28,META,Industrials,28.177186173517086,0.032007676628310215,93105833560.84357,100.0,6.367786287851946,0.3207404566751629,0.1588049377249374,0.059475556532729,-0.2255401916191968,-0.36253278561287794,US
2021-02-28,MRK,Utilities,17.84295430588557,0.030852534047265005,120682209019.04616,100.0,4.877510254899133,0.0011024102867585872,0.1920656561112387,0.06856359116209654,0.7503476110070372,-0.6687231115174442,US
2021-02-28,MS,Consumer Discretionary,19.60221129194464,-0.0440149518139386,68369634271.59371,11.583034844784345,5.325996776836241,-0.06562913435377288,0.2525363356153702,0.05876601887288019,-0.15952774086028332,0.5030995518419838,US
2021-02-28,MSFT,Energy,5.340559198033274,-0.11025136749814625,213934820084.14877,100.0,8.594833273604056,0.7898984363043762,0.12895539124693176,0.08969452661405512,0.6589791137670966,-0.1943808793233319,US
2021-02-28,NFLX,Industrials,45.79402672204773,0.07641717176835607,8309310208.400957,100.0,8.687850529978176,0.14138254075219425,0.14525912696212281,0.12309557954795865,-1.8212171953478726,-0.37941529632253757,US
2021-02-28,NOW,Utilities,128.73413976225953,-0.027922269380986613,356515655843.1587,37.38387611946015,5.412191110973334,-0.3680568079462615,0.31788169413998607,0.10155935280732867,0.3636515966382108,0.10086733440467886,US
2021-02-28,NVDA,Utilities,66.25918389617438,0.05135924964437801,72051187869.36798,31.452223193880325,6.243394479869204,0.23880381510629647,0.06733573579754938,0.0714210304886608,-0.2664752813608799,0.2919624004209294,US
2021-02-28,PEP,Utilities,214.71759298618008,-0.032973808419441364,25767489784.482338,20.81323600771852,11.853736085356056,-0.20193959547452253,0.2466170134655935,0.11682714591246177,0.6632583158570433,-0.16610711217381396,US
2021-02-28,PFE,Consumer Discretionary,16.66912951137142,0.05673852156791079,91487454884.54805,21.16809797344978,3.890158703232907,0.7322728597695395,0.6562841968921086,0.12193736546469955,-0.4419552580588354,0.716794225994418,US
2021-02-28,PG,Communication,119.07860520931142,-0.06029954950773016,6498353532.715627,44.12023117208953,9.570598788269379,-0.6960327262269927,0.15500303443401528,0.05539159032985124,0.7071711601301637,0.9887249220066724,US
2021-02-28,QCOM,Industrials,57.19010223198337,-0.015930156469804366,56862577069.20513,7.152219087816889,13.922022271620442,0.1434278359671166,0.14186829976699555,0.053496595564586025,-0.321015167628592,1.2659329869408507,US
2021-02-28,RTX,Health Care,15.073968803990258,-0.05500232887671834,67842731079.053955,18.591282848976725,3.9630395126635434,0.15735756707102538,0.12416527989171394,0.14723627509710918,0.40632649483046757,-0.2681560933085828,US
2021-02-28,SCHW,Technology,310.170909624131,-0.10129624104645985,60291819459.210594,11.776820707874988,3.443782256021573,0.22063253396392968,0.3405698298383744,0.09247213539682621,0.4346542779573784,0.7817208122142805,US
2021-02-28,SPGI,Utilities,143.51158650923787,0.07972466675098587,12034934912.619686,23.627955462778033,7.926708955629388,-0.11462613499496964,0.1470722092488723,0.08576161108245016,0.2028833275775347,-0.24409776137613814,US
2021-02-28,SYK,Consumer Discretionary,277.79910736889076,-0.022155015628328684,11414954825.042486,100.0,5.887329725066584,0.13083968719423722,0.13835030544494187,0.11060548057014653,0.10673184814368097,0.2324457051543899,US
2021-02-28,TMO,Communication,88.55570718078712,-0.029361661276632246,231880817360.42514,27.991347978751726,7.236848453622804,0.15892593849636785,0.25762171958062596,0.09857444102076271,-0.15212359283675192,0.04289927052643591,US
2021-02-28,TXN,Communication,8.023271999288957,-0.07920910166821607,70508110651.6955,15.041047834448507,5.844338033030302,-0.39451629225538354,0.20116230714170777,0.10902183384130813,0.5123574346956206,-0.17031712919800734,US
2021-02-28,UNH,Financials,107.49647986633833,0.03344098106245469,8391651106.898493,85.47334641178342,6.856398581583284,-0.6980807268238673,0.11301352517220907,0.11578632975242488,-0.22641639757595866,-0.40500219369041845,US
2021-02-28,UPS,Utilities,16.583931356388362,-0.147528940517232,401969545966.5705,36.797723009990044,6.652053652654771,0.5029381273497697,0.24394482353840785,0.1560596514487382,0.04675773582724141,-0.15195659929960464,US
2021-02-28,V,Financials,12.707213218139565,-0.09166868251884192,51520204926.887794,26.27936583988727,7.188814129726168,0.4275161904736651,0.1540215670070989,0.12248181126469515,-0.743060833874758,-1.3144618760520759,US
2021-02-28,WFC,Communication,393.966258629473,-0.05446101475831096,133479300331.0451,14.484301019089376,5.488169680719455,0.4246932025371934,0.2801740565683159,0.06450692513805394,-1.2061262463367175,0.1228185833334205,US
2021-02-28,WMT,Financials,1255.0271654650453,0.040947212334340455,21954972770.46376,28.984396007408165,7.698732898200007,0.4953516054945532,0.2216408937991991,0.08204890293414048,0.6792942838455276,0.0927406394888741,US
2021-02-28,XOM,Health Care,17.286502292803423,-0.08572462844237907,68113294149.61722,19.406504466237603,6.284158638925373,0.8837407933370018,0.20164210495591803,0.06486547758913623,-0.22658192085850742,0.6389327070102107,US
2021-03-31,AAPL,Communication,10.341392960696476,0.012211129528123525,64038118464.28699,6.812099102131924,2.9879022408970366,0.29142802588654343,0.08455186885883288,0.06658931386125398,-1.065202909252276,-0.9192356576418349,US
2021-03-31,ABBV,Health Care,71.69974890024143,0.0391365176551614,16117574467.951878,25.060361438746156,8.465023115978642,-0.16793057657945695,0.272083520624651,0.1668640463273009,0.03946525876785717,0.6410943766249061,US
2021-03-31,ACN,Energy,10.194111504137592,0.11820523152324619,1080127510263.734,19.017597601585503,7.995725649435586,-0.541869879323188,0.21231841015349376,0.07266513348912801,-0.23509143691346063,0.16456932441377395,US
2021-03-31,ADBE,Consumer Discretionary,34.850434561892875,-0.02161892670630937,56115264760.05043,100.0,8.95280834901094,0.11938651332452732,0.062345703923529866,0.0995645903722102,-0.8891199752243113,0.03799010890537188,US
2021-03-31,AMAT,Utilities,5.855071713055753,-0.017594795639953042,43350014135.56652,100.0,20.0,-0.1593938179781026,0.09377802738428165,0.08566058714536648,-0.14909915106305038,-0.8056511032059144,US
2021-03-31,AMD,Industrials,137.40640510090543,0.055476590322351096,32336958953.890026,22.865079221429642,3.7066021245129024,0.040765588819356685,0.14394389566146107,0.18019966482577454,0.7041024914683458,-0.25064149193806506,US
2021-03-31,AMGN,Communication,59.97849061438016,-0.08442442636781707,136018726778.40955,11.50356856368601,2.941699549371503,-0.6921869229512463,0.0926797303309631,0.10617914569112465,-0.06895794718634776,-0.8810896346885054,US
2021-03-31,AMZN,Communication,166.75233074002549,-0.05216926591404922,3378263735.9104347,24.875283979999832,6.142723534642272,-0.37389524696462895,0.1532158161127015,0.08827830309475453,-1.568619940682079,-0.37648260210758977,US
2021-03-31,AVGO,Utilities,4.5599988919814765,0.013311759089395301,83154990895.42354,22.844141905131842,4.269598515590712,0.5515255179990755,0.1260248345164251,0.08744327380816998,-0.7971703773906297,0.12327098089512936,US
2021-03-31,AXP,Technology,7.884449675354736,0.02349092289847619,334851744573.3932,17.875848823216582,4.7527207140618275,1.5066567229872434,0.13784027867955076,0.11956647465406754,0.36391337726484174,0.32344418098625183,US
2021-03-31,BA,Consumer Discretionary,290.3120820337331,-0.006295129465141457,704486193.7892002,100.0,7.4705639368464665,0.18070483767501966,0.3826657882308241,0.10994858534634844,0.9227770916265569,0.4013211988450581,US
2021-03-31,BAC,Industrials,17.073018334669207,0.05000924566637142,205289467174.35944,17.604512710761146,4.601624528181736,0.13398328833731843,0.14935520326251592,0.07834014614692224,-0.23533540281412108,-1.2249121564897936,US
2021-03-31,BKNG,Industrials,262.3440181529594,0.09967875596298853,3007498760.1560903,16.59679120650054,5.724525243583308,0.2659163798186054,0.30443432346915344,0.15776263535488708,0.606874277363477,-0.8381492896033826,US
2021-03-31,BLK,Industrials,84.80587310935175,-0.1029043976189476,16611311069.498714,11.773167034594609,4.191285078239533,-0.7455089835002771,0.10062814794714928,0.09188751621832501,-0.5384617824668116,-0.7977427523840239,US
2021-03-31,BSX,Industrials,602.5765812267592,2.458363421270135e-05,54508167993.873146,15.344731172168736,6.865286673682792,1.0726075554879442,0.13186036511320112,0.04760861277801162,0.0867759257641739,-0.20101128931561235,US
2021-03-31,C,Health Care,7.8263286806970935,-0.033436617256362586,74995238649.12367,24.970231618413326,8.525352740197475,-0.9301923993734859,0.2818872534923308,0.076265734803159,-0.8818001163222187,-0.497732084185362,US
2021-03-31,CAT,Communication,64.29722028125232,0.08438090662438519,4301739656.999605,17.903563397785625,5.869671142503937,0.348585269068675,0.14938144913942605,0.07987446463580078,-0.09522829518646825,0.005890078334820942,US
2021-03-31,COST,Consumer Discretionary,158.8807762492923,0.00964493670029984,18549023987.939793,16.707153039209974,5.252793363440571,0.8900508902039599,0.15925662316673816,0.07691325170082565,1.7839747233780618,-0.2838197641823043,US
2021-03-31,CRM,Consumer Discretionary,42.24826732506465,0.06858141210816106,66095846809.94396,100.0,5.671229825739269,0.36580930523207705,0.16444282672462196,0.09617119439435277,0.461173203847668,0.008195501572424338,US
2021-03-31,CSCO,Financials,170.59694920108583,0.011518974597226426,101228745889.81702,24.644541970865294,3.280750303533886,1.3586102070622708,0.4385462447448997,0.07078247523833542,-1.8438646931879368,-0.8555991276870256,US
2021-03-31,CVX,Consumer Discretionary,176.95142052602898,0.018900742473322865,63364046800.09631,13.007024549049857,4.7190998289426735,-0.0771876730739145,0.17860527879028157,0.08049992612405292,-0.3285784282345959,0.8544462570550094,US
2021-03-31,GE,Financials,21.43627652634986,0.013235885518341272,23438500807.810287,20.08965872212766,14.617926230000144,-0.19789711525652,0.19249103584535737,0.07643277535417603,0.5866796507645942,-0.8258256226554039,US
2021-03-31,GILD,Utilities,113.89469342710461,0.04662039837040349,25888578048.163326,13.157055416408518,4.744040050295593,1.2772429072880096,0.520916421514913,0.07179029668126118,0.5496435376840494,-0.4132768796196682,US
2021-03-31,GOOG,Energy,291.7787029066629,0.04811751380380083,6767895298.902089,25.692103701168865,4.363108522686775,-0.37390798592808894,0.11060266508252474,0.11554863919364722,-0.4463004595794257,-1.2509574835334085,US
2021-03-31,GS,Technology,27.468767379737116,0.0006108340363672809,78448158072.3282,22.312776411202833,4.541190356189765,-0.17013070923668588,0.24721201506518586,0.07543062026205591,0.03278903062650318,0.2549995151975652,US
2021-03-31,HD,Technology,35.47841917825175,-0.0198519922005101,132151618258.57819,37.02005457901398,5.189293880602384,-0.8480531766854905,0.1479316440620723,0.06904370649586147,-0.2999351666985643,-0.37335891100497076,US
2021-03-31,HON,Health Care,102.88784688569255,0.024381584138792628,29382193585.48505,22.59267841333604,6.030724104121675,0.19125953424947262,0.25117973699861973,0.1031901708088292,0.4107210468172394,0.42045825036535867,US
2021-03-31,INTC,Industrials,80.85613851786715,0.09630807965996734,192005762447.9904,15.648371225651573,5.019654373362472,0.24584143999006836,0.10382487657200597,0.06796569140466979,0.29963091604114256,0.7679793173706425,US
2021-03-31,ISRG,Energy,37.7959205342026,0.053719299357654314,64387389032.50927,100.0,4.755559389667233,-0.43916597528497997,0.12665458731374338,0.05803685424353378,0.26694549232456255,-0.30581604083600505,US
2021-03-31,JNJ,Technology,58.274315415012296,0.04261923651972797,20094993888.24187,9.705548728275613,4.144645873351949,0.22369639237425026,0.12044652358237184,0.06943810815122405,0.23589427493756585,-0.2634618451308551,US
2021-03-31,JPM,Utilities,95.78636646507705,-0.05855597693615857,47004091263.18037,13.102913382029216,4.872012464357886,-0.1846049113201188,0.1360500175681233,0.1144456998376044,-0.029684036019914706,0.3737531775456385,US
2021-03-31,KO,Technology,91.85206276133867,-0.08423289125828184,15559575161.66172,14.63893732096951,5.001775947929213,-0.31919454949498116,0.1659340480139446,0.07319479452625385,0.491941004230743,0.04929483404254921,US
2021-03-31,LIN,Financials,52.584862917416785,-0.14141789434718546,9608605641.910183,100.0,7.287483540493915,-0.49306090249122003,0.15119109357516816,0.04870589607366739,-0.007643569517090172,-0.7247946875562891,US
2021-03-31,LLY,Utilities,94.01699091035393,-0.024137843558341674,16059615904.685335,17.631539717420495,4.4395828412800835,-0.20628647153540627,0.16242417269704876,0.06352744801313626,1.033772034302326,-0.4393303573464964,US
2021-03-31,MA,Utilities,49.46108462251596,-0.026173031905481123,16623797343.531721,100.0,20.0,-0.49965535365315045,0.1398754345939821,0.09489350551811888,0.3007961261565221,0.2081931871121405,US
2021-03-31,MCD,Financials,120.33211175645931,-0.07760889995047095,102847088836.37067,100.0,7.193409533844771,0.6458786818442149,0.09269662959924392,0.04872074439210978,-0.994841817541966,-1.240248068965786,US
2021-03-31,MDT,Energy,3.951307488504174,-0.07801312625530707,337556130970.6951,68.29336133059965,4.11433592103935,0.3419676597868592,0.11544900346501782,0.09331659071725357,0.6068973420125976,-1.1974021197276428,US
2021-03-31,META,Industrials,30.23150232678073,0.07290707243132874,98093257625.22769,100.0,5.051141426184882,0.9113810610293049,0.18249558416180955,0.13507951950091177,0.334454525302057,0.031069153862595678,US
2021-03-31,MRK,Utilities,18.896456281420576,0.05904302378824702,120881900598.04114,100.0,14.038620319953383,0.1384731802352909,0.244172448181697,0.07992947876605752,0.6901620022535947,0.25485956079209005,US
2021-03-31,MS,Consumer Discretionary,19.68027666599439,0.003982477940222533,71901412908.02248,17.628973479157228,3.198091288739395,-0.505323479829867,0.26237989865325095,0.13817716362155785,-0.5035327237234936,0.25543627566023475,US
2021-03-31,MSFT,Energy,5.266942058230841,-0.013784537737086362,219828337909.62125,100.0,6.096121331194534,0.7537777345729677,0.21179496954489044,0.07015797133616754,-0.018467659052037094,-0.20249001514906514,US
2021-03-31,NFLX,Industrials,47.47078348811118,0.036615185125359766,8630975919.293314,44.937412712421335,10.235852965004602,0.2666344909187162,0.15868737627928428,0.16176563784861772,-1.1917431812967605,1.5354913802759704,US
2021-03-31,NOW,Utilities,111.1463713834281,-0.1366208560628264,323382922949.1273,14.37279260780287,4.618231668694987,0.24947983218160774,0.1994920660167511,0.05748107662623154,-0.39541587338085216,-0.4318532656159294,US
2021-03-31,NVDA,Utilities,70.5104523163404,0.06416119502509415,73716162190.61557,47.75633781430118,18.314670832934528,0.31503317305692347,0.6369453392539163,0.13992302417979977,0.13103516296057438,0.22915070996907988,US
2021-03-31,PEP,Utilities,207.0413546451902,-0.03575039303595363,26317617369.609703,14.78243950930992,3.8906486120318924,-0.08401125218686908,0.1032788049214672,0.13749519709181743,-0.10965552605499887,1.2845325207755098,US
2021-03-31,PFE,Consumer Discretionary,19.300043004173595,0.15783148670165464,90777256752.01747,19.396688953211125,9.109942997722154,0.5813829003789579,0.1264874877572269,0.14385377052503837,-0.22192496753269947,-0.7117797729204035,US
2021-03-31,PG,Communication,127.45790803801759,0.07036782815836135,6335890224.8976755,34.196207246154955,10.617410531528279,-0.6040274949239826,0.156513842544511,0.050976270824367245,1.299307653696768,1.1158908894518005,US
2021-03-31,QCOM,Industrials,63.24503269681961,0.10587374787817806,57982190697.43305,21.034357543544324,4.8916233642656355,-0.26591796564914194,0.21635459598902057,0.12206541810570981,-0.12251051197596613,0.5578213032460533,US
2021-03-31,RTX,Health Care,17.25074219662384,0.14440612296194766,67178667884.98971,100.0,5.6299052484831025,-0.039226498419354924,0.15616790330946617,0.09337623993748662,0.49121812989423347,-0.41943282308303087,US
2021-03-31,SCHW,Technology,334.31192023612397,0.07783131771205523,63359780970.43567,12.452194293540327,4.937837731472877,0.8690520364340892,0.12433584140258831,0.10273965196202357,-0.0019913172673036265,0.7481220501912371,US
2021-03-31,SPGI,Utilities,160.01665846308435,0.11500863697011708,13092043364.206985,100.0,3.3112526471512687,0.20689445716667634,0.10843899741005855,0.1265139467108797,-0.40917613773728634,-0.037659179005896194,US
2021-03-31,SYK,Consumer Discretionary,262.5606659645507,-0.05485417699382608,11642373999.948517,31.050883274924995,9.152959662081328,-0.23077773990833744,0.18371079255334358,0.12137447074628388,-0.7405657070219064,0.08491182362498555,US
2021-03-31,TMO,Communication,81.13788093916683,-0.08376451928136872,225527271904.62277,18.678010216914796,5.147580494236452,-0.18854616319253104,0.14256207294484452,0.1404650814073844,-0.34380395715350126,0.48794127735390463,US
2021-03-31,TXN,Communication,8.016013864979373,-0.0009046352049670641,73458076553.467,21.39163540298638,4.60021168720631,-0.14948996749972387,0.08077810160959926,0.08683749934630147,-0.1918595101192282,0.5643630586832106,US
2021-03-31,UNH,Financials,95.58112948189881,-0.11084409833005816,8250631963.175631,95.49553497499183,5.994190408739852,-0.7440399298255289,0.2602825759364532,0.06722261240081348,0.532857776511053,0.2883549551268151,US
2021-03-31,UPS,Utilities,15.530962770010595,-0.06349330347246943,425444483603.97406,35.23781400696841,4.438983993547661,0.17835995902721385,0.3081657915328055,0.10568191988978137,1.4429186904913238,1.2821308552385884,US
2021-03-31,V,Financials,13.376197124719026,0.05264599681262035,52380829130.32341,100.0,20.0,-0.0038786523872203355,0.12731450022372767,0.09087761029199892,-0.2976290189308576,0.7177129363305965,US
2021-03-31,WFC,Communication,381.9891539921456,-0.030401346244709554,143522564469.98282,25.17900887037965,4.845020705323159,1.112794354744538,0.2918447818971412,0.09449262547634267,-0.9098926832848439,1.7401393881130383,US
2021-03-31,WMT,Financials,1254.717472474845,-0.00024676198151098476,20434816462.52467,100.0,4.517214032345916,0.11992089735700456,0.07797178136714895,0.09029289022298602,0.11455184545097946,-0.28300326298815603,US
2021-03-31,XOM,Health Care,18.272790297094353,0.057055382724909925,71744247218.24214,12.606963160270862,8.661092265220244,0.4745298737614389,0.13524460596202653,0.1400931717365113,0.31559605300923066,-0.18483509687150645,US
2021-04-30,AAPL,Communication,10.498698822761524,0.01521128368904503,63529774280.00065,6.87388377669305,3.3347247182058153,-0.08048548474130997,0.200385642492972,0.07428312353931231,-1.7382109893397146,-0.6121968708482657,US
2021-04-30,ABBV,Health Care,82.20885492667743,0.14657102971249883,16007025721.73837,19.65415306137385,15.063928927436885,-0.08648789722017244,0.35293778372074386,0.06698570381679583,-0.7151750654588064,-1.272174401413954,US
2021-04-30,ACN,Energy,10.176236054748667,-0.0017535073440847551,1093226587136.9526,34.901103396762565,9.160183098079273,-0.45237136733049377,0.2263885531150081,0.07988716621892732,-1.2057759899365434,1.0094953515947425,US
2021-04-30,ADBE,Consumer Discretionary,35.61459050655077,0.021926726431510744,58571911139.72622,100.0,20.0,0.7517434287630352,0.15843466130167952,0.06443468242076351,0.028888423681442732,0.592282599940512,US
2021-04-30,AMAT,Utilities,5.701223728872509,-0.02627602046960255,45466067897.74581,100.0,7.252814244827273,0.050187536312609526,0.07416945101447185,0.11759846731748401,0.35185180040951747,-0.5915875897267121,US
2021-04-30,AMD,Industrials,127.90684750663198,-0.06913475094044844,34063655846.81125,64.91632506044142,5.00108090055344,0.2062684354914293,0.12999925072002963,0.16532149895751116,0.0633601907364405,0.6406742622607827,US
2021-04-30,AMGN,Communication,55.86778762346788,-0.06853628607197262,129973617619.83559,13.221142528681796,3.8094741512957038,-0.7277813593063542,0.0890649937603487,0.05786354664326548,-0.35213359676308537,0.7092836308048421,US
2021-04-30,AMZN,Communication,147.91161930197967,-0.11298619548184524,3397469624.6856008,16.06731298858937,8.2884684216548,-0.27837455795332305,0.2656147778927725,0.07644282111994041,-1.4112687530783807,1.3633713672132164,US
2021-04-30,AVGO,Utilities,4.2880711076467355,-0.05963330052840853,90376608053.10655,16.386068439047232,5.0139777302422734,1.2906243438491103,0.2932406456721984,0.11104280882299188,-0.5027975763424867,2.0932957783908317,US
2021-04-30,AXP,Technology,7.83759858031175,-0.005942214989263368,325921548104.3314,46.68531181023489,6.974443101360669,1.2103053234513974,0.1925376755525404,0.12051953832140389,0.49328870102445366,0.7955499781644724,US
2021-04-30,BA,Consumer Discretionary,325.0179143766422,0.11954663443485779,743341686.2927399,24.520289578244242,4.660086383741207,-0.08446097197824057,0.20455340812213715,0.0711767975760116,0.7233189077034216,-0.581773711143485,US
2021-04-30,BAC,Industrials,18.066321108795247,0.05817968180289455,217622940068.05637,14.070150681188522,6.131515343448469,1.0984809390527113,0.09936409733915577,0.06896960151511564,0.6127834445844421,0.7132506461436765,US
2021-04-30,BKNG,Industrials,276.9986129907458,0.05586022102185704,2914318935.4059315,14.980120002144956,4.229557460618606,-0.4037865114420466,0.08845768285585887,0.09126276223302028,0.8768045683796999,-0.24612147792291822,US
2021-04-30,BLK,Industrials,92.37183918398354,0.08921511915661735,16668033439.033068,51.090207093616854,5.069022958174105,-1.3457174030734294,0.1418881370541402,0.10643270868672351,0.6179237802796618,0.5928631548141948,US
2021-04-30,BSX,Industrials,580.3349095849412,-0.0369109459855496,55980742729.18637,14.480260981028765,4.4262015796846175,0.43535465462730927,0.3012601107706463,0.1418201703932263,-0.07696868938878995,-0.35913953603572757,US
2021-04-30,C,Health Care,8.178279419001099,0.04497009423742433,67702888077.811714,59.743574838549264,5.1581811037861245,-0.7875581708212749,0.26625060179249427,0.07837972157789419,-1.0463404888328727,-0.10770820674085246,US
2021-04-30,CAT,Communication,63.02561865422132,-0.019776930036301647,4424586635.269165,31.76875669037466,7.413346573089787,-0.5588625048458566,0.17649989587766005,0.08449138062965082,1.1198611892263686,1.4716133340649362,US
2021-04-30,COST,Consumer Discretionary,165.75925491889697,0.043293334989828985,19258781508.406754,31.652780365655016,6.388616701829472,0.4239567229178512,0.12152628824648483,0.07900842044984926,-0.16158136794973277,-0.9571981453993128,US
2021-04-30,CRM,Consumer Discretionary,40.70224146413945,-0.036593828784263316,65920332722.54388,43.04382380106441,8.000865566647095,0.5172912582077095,0.13698996073015146,0.0789857093854648,1.1261492089506875,-0.3588624514565745,US
2021-04-30,CSCO,Financials,169.63718688799418,-0.005625905490023644,109185913272.25684,52.754907279639845,6.926647709565894,0.842234821973915,0.1483181343209362,0.08426094159320656,-2.23486555522611,-0.6216955330806235,US
2021-04-30,CVX,Consumer Discretionary,171.1682482734199,-0.03268225954568365,61221720165.3961,21.957417239305343,6.735266368059634,-0.22681504712946365,0.3098629407545278,0.14134006177179198,0.18786837144875812,0.21100101030352905,US
2021-04-30,GE,Financials,22.047166096195294,0.02849793288934846,26482621570.195427,37.222237231440054,6.879557955891744,0.6643642775526738,0.1691797992247843,0.05330044902097021,0.1311330722568227,-0.1455947108514872,US
2021-04-30,GILD,Utilities,124.90878689682908,0.09670418470175483,26054185364.732254,29.69450814442799,4.23120407621675,0.9510752932441638,0.16897827600122545,0.06890574887350541,-0.6407402161283379,-1.571200122448967,US
2021-04-30,GOOG,Energy,328.5590747858949,0.12605571110170333,6165548801.279321,18.125522750757014,10.456510664839332,-0.00878300837383894,0.16357943612217543,0.06517868311595292,-0.018633055521941784,1.5806005571943837,US
2021-04-30,GS,Technology,29.39636668382225,0.07017421923005777,82576867560.73503,31.381959943050056,5.001768943661127,0.047594745950947884,0.1855842234979946,0.07965942320101077,-0.3290313361358195,0.5242374126740528,US
2021-04-30,HD,Technology,35.618609527047,0.003951426022983189,129529215384.29033,64.96271991609855,10.417769690911937,-1.0434341118714845,0.21905895281390556,0.11224561469065573,0.06125721715855195,0.26003481911488696,US
2021-04-30,HON,Health Care,110.32651555754893,0.07229880784774004,29715856621.398605,40.08217379122812,6.527118602117455,0.5220528098453833,0.08548669306971626,0.13042582562796412,0.7550772125865258,-0.39260719461129173,US
2021-04-30,INTC,Industrials,85.77140199092942,0.06079023266707349,183621047393.8569,50.81145005419806,6.054726239054856,0.21018063715569774,0.1259342274529249,0.10207454880133028,0.7869538166427664,-0.008424645648205322,US
2021-04-30,ISRG,Energy,37.20811169685759,-0.015552176770323221,67279655981.318115,100.0,11.11997675883738,-1.1650609870341437,0.29892108075751017,0.07014344947952789,0.013101973088610608,0.24143651539131786,US
2021-04-30,JNJ,Technology,60.53038818338725,0.03871470222014415,19398291259.605373,8.823440885373989,4.326875771542703,-0.5506281635887902,0.24342943994172303,0.10277615044725837,0.15011903808386953,0.6398984352928198,US
2021-04-30,JPM,Utilities,100.56190394882917,0.04985612942623979,47580399116.409935,9.607233900811678,7.389717432762179,0.07136322652638755,0.25553393072258385,0.0903213334884738,0.7602642798006503,0.5765727252401893,US
2021-04-30,KO,Technology,90.21463116134706,-0.017826835356394576,16990986122.956554,20.972809375433147,3.3888376863070793,-0.33164202645189933,0.17355074728418043,0.058361770041642044,0.8968484466779523,-0.044741009914787494,US
2021-04-30,LIN,Financials,53.729199814279234,0.021761716839684517,10423779646.523512,100.0,5.836611922558699,-0.15641707877100894,0.09795243199418822,0.0722602649819096,0.42330399911509814,-0.23921041539192475,US
2021-04-30,LLY,Utilities,85.94630399444704,-0.0858428549750371,16294145376.071672,100.0,4.754612150878651,0.24640920003352407,0.2414160519343121,0.09165324986774513,0.14053437364091498,-0.3695938171679755,US
2021-04-30,MA,Utilities,46.676621619788946,-0.05629603604485978,16968660567.294584,39.31683284097482,20.0,-0.7179365414710507,0.10739324466312343,0.07303392619709526,-0.8203476223826756,-0.20564605683381304,US
2021-04-30,MCD,Financials,119.72774300349234,-0.005022505997319817,105181146136.25223,100.0,8.16552629155692,-0.21897862952661631,0.1318743640557287,0.07382932938425638,-1.376366728508136,-0.3126696540430962,US
2021-04-30,MDT,Energy,4.189392599194635,0.06025476665208649,284242388474.51306,66.92545329114908,6.446318885366819,0.0432377999607759,0.1506765968784521,0.08935107244402912,0.13735222477023373,0.40458042370198727,US
2021-04-30,META,Industrials,28.960186074099674,-0.04205269850432991,96052082215.50992,17.043503119524544,5.862816334315163,0.330100119826603,0.12318830273827513,0.07465757021954186,0.5425917177784494,0.22120583281780642,US
2021-04-30,MRK,Utilities,19.956765208242523,0.056111522236286404,108019418494.45926,100.0,4.13724931239861,-0.36279408013870884,0.1305621742897101,0.08097456020976725,0.597993095694329,1.0899458866317555,US
